stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,0,1.93,0
14hpf,0,0,0,0,33.44,0,0,0,26.75,0
16hpf,10.25,0,0,0,18.46,12.3,0,0,116.9,242
19hpf,41.59,0,0,8.76,157.62,135.73,2.19,6.57,273.65,696.16
24hpf,317,6,29,35,724,382,13,1,1469,820
2dpf,1281.14,22.52,120.94,172.65,1489.66,2460.52,163.48,33.36,833.24,1080.13
3dpf,1572.23,106.31,58.61,67.81,234.46,2976.66,28.73,0,229.86,389.61
5dpf,334.39,68.74,171.07,234.64,295.11,3719.1,80.11,53.23,605.21,1773.76
10dpf,249.13,32,44.55,66.52,148.73,2582.3,11.92,0,320.04,188.89
