stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,0.83,0.83,0,2.5,5.84
3dpf,12.07,0,0.57,0.57,0,4.6,0.57,0,0.57
5dpf,1.03,0,0.52,2.07,0,1.55,0,1.03,3.1
10dpf,10.67,0.63,0,0.63,0,1.88,0,0,1.26
