stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
2dpf,9.17,0,0.83,0.83,0,9.17,0.83,1.67,1.67
3dpf,31.61,0.57,0.57,1.72,0,8.05,0.57,0,0.57
5dpf,3.62,0.52,0.52,3.62,0.52,9.82,1.03,3.62,10.85
10dpf,20.71,0.63,1.26,1.26,0.63,13.18,0.63,2.51,1.26
