stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,20.65,0,0,154.84,0,0,41.29,1341.98,30.97
12hpf,339.28,15.42,0,13.49,36.63,0,0,17.35,568.69,7.71
14hpf,1153.63,26.75,6.69,40.13,96.97,0,3.34,23.41,909.53,137.1
16hpf,574.23,32.81,2.05,4.1,73.83,24.61,10.25,18.46,445.03,133.3
19hpf,2088.48,13.14,0,0,74.43,13.14,6.57,17.51,238.62,155.43
24hpf,394,11,0,1,34,12,0,6,84,28
2dpf,123.44,1.67,1.67,16.68,54.21,95.92,5,0.83,45.04,12.51
3dpf,73.55,1.15,0,0,0.57,33.9,0.57,0,2.87,1.72
5dpf,21.19,1.55,0,1.55,2.07,26.36,2.07,0,4.13,11.89
10dpf,23.22,0,0,0.63,3.14,13.81,0,0,5.02,0
