stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1063.26,41.29,30.97,0,340.66,10.32,0,20.65,712.28,794.87
12hpf,2415.47,94.46,13.49,94.46,686.28,30.84,3.86,38.56,1210.63,902.19
14hpf,1126.88,3.34,56.85,130.41,354.45,10.03,6.69,10.03,391.23,555.08
16hpf,982.34,63.58,32.81,43.07,408.11,8.2,18.46,16.41,371.2,387.6
19hpf,1451.43,10.95,6.57,35.03,168.57,0,28.46,2.19,72.24,595.46
24hpf,1208,19,157,63,375,10,17,1,86,238
2dpf,510.45,9.17,47.54,45.87,380.34,71.73,20.85,5.84,40.04,153.47
3dpf,449.37,8.62,3.45,14.37,12.64,31.61,1.72,0,2.3,17.24
5dpf,64.6,1.55,39.28,13.95,42.9,42.38,2.07,2.58,12.92,44.96
10dpf,56.48,0,5.02,1.26,0,3.77,0,0,0.63,0
