stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,20.65,0,0,0,123.88,30.97
12hpf,838.57,42.41,5.78,30.84,186.99,44.34,0,88.68,857.85,252.54
14hpf,458.11,20.06,46.81,66.88,80.25,73.56,3.34,10.03,294.26,117.04
16hpf,358.89,34.86,45.12,98.44,155.86,88.19,14.36,18.46,309.67,328.13
19hpf,267.08,4.38,0,48.16,67.86,8.76,6.57,2.19,45.97,214.54
24hpf,376,16,16,11,65,55,36,3,114,197
2dpf,594.7,25.02,33.36,85.08,175.99,452.07,65.89,7.51,174.32,117.6
3dpf,2235.37,48.84,17.81,48.27,27.01,528.67,20.11,0,44.82,98.84
5dpf,299.24,24.29,44.45,125.59,42.9,548.87,41.35,19.12,100.26,350.93
10dpf,706.6,27.61,53.34,68.4,24.47,449.31,20.08,3.14,54.6,119.86
