stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,836.16,0,0,0,227.1,30.97,0,41.29,578.08,247.75
12hpf,1096.89,28.92,0,36.63,308.44,69.4,0,73.25,929.18,404.83
14hpf,210.66,13.38,10.03,26.75,60.19,16.72,0,10.03,147.13,107
16hpf,166.12,8.2,8.2,16.41,55.37,32.81,4.1,6.15,141.51,69.73
19hpf,129.16,0,0,6.57,19.7,2.19,2.19,0,37.22,32.84
24hpf,74,1,4,8,9,15,2,0,31,19
2dpf,200.18,9.17,23.35,33.36,102.59,165.98,27.52,3.34,90.08,115.94
3dpf,547.64,21.26,8.62,22.41,14.94,278.7,8.62,0,20.11,56.32
5dpf,102.85,18.09,34.63,75.46,28.43,388.14,21.71,10.34,66.67,260.48
10dpf,261.05,37.02,21.96,71.54,20.71,503.28,15.06,1.88,56.48,59.62
