stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,0
12hpf,3.86,0,0,0,5.78,0,0,0,1.93,9.64
14hpf,20.06,0,0,0,3.34,0,0,0,0,6.69
16hpf,34.86,6.15,0,0,6.15,2.05,0,0,8.2,18.46
19hpf,43.78,0,0,0,4.38,0,0,0,4.38,0
24hpf,37,1,1,2,9,1,2,0,2,2
2dpf,156.81,3.34,10.84,21.69,131.78,143.46,20.02,1.67,48.38,59.22
3dpf,397.65,4.02,5.75,13.22,17.24,181.01,6.9,0,12.64,17.81
5dpf,61.5,5.69,19.12,36.18,21.71,214.48,17.57,10.34,36.18,99.23
10dpf,220.26,5.65,22.59,25.73,12.55,202.69,10.04,0.63,20.08,23.22
