stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0,1
2dpf,1.67,0,0,12.51,1.67,4.17,1.67,0,1.67,2.5
3dpf,34.48,0,0.57,3.45,0,5.75,0,0,1.15,4.6
5dpf,36.18,1.03,0.52,13.44,0.52,15.5,1.03,0.52,3.1,7.24
10dpf,45.81,3.77,0.63,16.32,0.63,17.57,0.63,0,1.26,4.39
