stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,9,0,0,0,0,0,0
2dpf,0,0,45.04,0,0,0,0,0.83,0.83
3dpf,2.3,0,48.27,0,0,1.72,0,0,0
5dpf,1.55,1.03,212.42,0,0.52,8.27,1.03,0,3.1
10dpf,3.14,0.63,89.11,0.63,0.63,1.26,0,0,1.26
