stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,30.97,20.65
12hpf,7.71,3.86,5.78,0,5.78,1.93,0,0,23.13,7.71
14hpf,33.44,0,20.06,0,33.44,3.34,0,3.34,10.03,6.69
16hpf,32.81,4.1,2.05,0,10.25,6.15,0,2.05,22.56,8.2
19hpf,28.46,0,0,0,6.57,2.19,0,0,0,8.76
24hpf,25,0,1,3,5,2,1,0,4,4
2dpf,173.49,4.17,12.51,22.52,86.74,136.79,27.52,1.67,60.05,65.06
3dpf,1395.24,13.22,33.9,44.82,58.61,684.4,32.75,1.15,62.06,86.2
5dpf,493.57,63.05,147.3,279.09,117.84,1579.95,119.39,84.24,243.43,998.51
10dpf,1748.93,69.66,222.15,167.55,80.32,1235.61,61.5,1.26,156.26,200.18
