stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,10.32,0,0,0,10.32,51.61
12hpf,755.68,9.64,13.49,9.64,123.38,25.06,1.93,26.99,161.93,163.86
14hpf,133.75,0,0,0,26.75,0,0,0,20.06,23.41
16hpf,157.91,12.3,6.15,6.15,38.97,20.51,4.1,0,41.02,30.76
19hpf,650.19,2.19,4.38,2.19,41.59,0,6.57,0,6.57,28.46
24hpf,460,2,10,21,97,27,3,1,33,23
2dpf,576.35,3.34,21.69,37.53,298.6,263.57,39.2,5.84,75.07,61.72
3dpf,2292.83,16.66,16.66,33.9,28.16,326.4,12.07,0.57,21.26,39.08
5dpf,86.31,3.62,43.93,34.11,23.26,133.86,10.34,5.69,22.22,44.45
10dpf,271.72,5.02,54.6,20.08,6.9,61.5,5.65,0,4.39,10.67
