stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,722.61,10.32,10.32,0,123.88,30.97,0,92.91,258.07,320.01
12hpf,1775.46,63.62,30.84,73.25,375.91,67.47,5.78,266.03,990.86,682.42
14hpf,655.4,13.38,130.41,107,140.44,113.69,16.72,83.6,344.42,428.01
16hpf,1154.61,73.83,217.39,141.51,291.22,151.76,49.22,159.96,658.31,668.57
19hpf,1387.94,6.57,111.65,98.51,111.65,70.05,83.19,59.11,179.51,345.89
24hpf,1208,15,369,69,177,111,141,29,532,249
2dpf,1156.03,34.2,79.24,125.95,374.5,676.44,141.79,53.38,250.22,292.76
3dpf,3977.12,60.91,44.25,83.9,63.79,700.49,49.99,0,64.36,132.74
5dpf,501.84,67.7,172.1,213.45,63.05,771.63,104.4,86.83,197.95,540.6
10dpf,1459.64,84.09,143.08,126.13,37.65,594.9,44.55,0.63,90.36,104.8
