stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,51.61,0,0,0,41.29,20.65
12hpf,408.68,5.78,9.64,9.64,55.9,21.21,1.93,15.42,375.91,75.18
14hpf,210.66,6.69,23.41,16.72,40.13,10.03,3.34,3.34,76.91,30.09
16hpf,512.7,12.3,45.12,22.56,112.79,59.47,18.46,2.05,205.08,168.17
19hpf,459.73,2.19,10.95,10.95,37.22,19.7,6.57,0,48.16,70.05
24hpf,741,5,82,16,91,46,30,0,292,93
2dpf,386.18,20.85,23.35,43.37,148.47,273.58,44.21,1.67,142.63,78.4
3dpf,946.44,39.65,20.69,27.01,16.09,258.02,12.07,0,39.08,66.08
5dpf,193.81,22.74,98.71,99.23,37.21,457.91,30.49,19.64,150.91,371.6
10dpf,407.27,40.79,69.66,83.46,30.12,453.08,17.57,0.63,85.97,90.36
