stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,30.97,330.33,0
12hpf,7.71,0,0,0,1.93,0,0,36.63,377.84,1.93
14hpf,6.69,0,0,0,0,0,3.34,30.09,254.13,0
16hpf,8.2,0,0,2.05,32.81,0,0,63.58,287.11,88.19
19hpf,0,0,0,0,28.46,4.38,0,21.89,100.7,96.32
24hpf,11,0,2,0,68,3,0,9,37,181
2dpf,118.44,0,0.83,3.34,125.11,161.81,1.67,10.84,125.95,421.21
3dpf,34.48,2.87,2.3,0,10.92,178.14,0.57,0,31.61,127.57
5dpf,42.9,1.03,2.07,2.07,8.79,166.94,0.52,0.52,41.86,377.8
10dpf,17.57,1.26,1.26,1.26,2.51,94.76,0,0,26.98,23.22
