stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,51.61,0,0
12hpf,11.57,0,1.93,3.86,46.27,15.42,0,117.59,21.21,7.71
14hpf,3.34,0,0,16.72,13.38,0,0,46.81,3.34,13.38
16hpf,28.71,16.41,2.05,10.25,41.02,14.36,2.05,59.47,24.61,73.83
19hpf,28.46,0,0,13.14,32.84,13.14,4.38,48.16,2.19,116.03
24hpf,32,1,2,4,66,31,1,9,32,61
2dpf,160.98,3.34,1.67,30.03,327.79,722.31,15.85,69.23,191,197.68
3dpf,77,4.02,2.3,6.32,33.9,536.14,1.72,0.57,28.73,32.75
5dpf,56.85,4.13,2.07,19.12,29.46,435.17,4.13,19.64,64.09,95.61
10dpf,62.13,3.14,1.88,11.3,8.79,230.3,3.77,0,14.43,12.55
