stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,0
12hpf,3.86,32.77,0,0,65.54,0,0,0,3.86,75.18
14hpf,391.23,20.06,0,40.13,130.41,0,0,0,6.69,521.64
16hpf,399.91,20.51,4.1,20.51,200.98,4.1,0,0,14.36,342.49
19hpf,483.81,6.57,0,21.89,201.4,4.38,21.89,0,2.19,236.43
24hpf,310,19,2,3,238,30,26,1,15,73
2dpf,342.81,13.35,11.68,19.18,351.98,310.28,75.07,4.17,24.19,65.89
3dpf,979.2,2.87,6.9,9.77,78.15,700.49,8.62,0,14.94,37.35
5dpf,245.49,10.85,16.02,51.17,59.44,577.81,19.64,4.13,29.46,131.27
10dpf,669.58,13.18,11.92,30.75,25.73,550.35,35.14,0,21.96,31.38
