stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1403.92,113.55,0,0,41.29,10.32,0,10.32,30.97,1156.17
12hpf,530.13,21.21,0,32.77,53.98,0,0,0,104.1,343.14
14hpf,100.32,3.34,0,43.47,60.19,10.03,0,6.69,93.63,143.79
16hpf,51.27,4.1,2.05,55.37,170.22,63.58,4.1,6.15,127.15,428.62
19hpf,32.84,2.19,0,54.73,21.89,30.65,4.38,4.38,30.65,332.76
24hpf,21,0,1,43,67,35,11,0,40,191
2dpf,16.68,0,0.83,86.74,26.69,60.89,9.17,0.83,55.05,181.83
3dpf,33.9,1.72,6.32,32.75,1.72,32.18,0,0,12.07,58.04
5dpf,4.13,1.03,29.46,49.1,2.58,18.61,0.52,0,7.24,164.35
10dpf,20.71,0,47.69,16.32,2.51,8.79,0.63,0,15.69,13.81
