stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,144.52,0,0,10.32,1847.81,61.94
12hpf,42.41,0,0,0,48.19,19.28,0,19.28,1023.64,53.98
14hpf,113.69,3.34,6.69,56.85,100.32,26.75,0,13.38,1401.08,30.09
16hpf,106.64,6.15,2.05,34.86,20.51,8.2,0,8.2,539.37,55.37
19hpf,129.16,0,0,32.84,8.76,13.14,0,0,341.51,35.03
24hpf,161,0,0,47,6,5,0,0,89,10
2dpf,262.73,2.5,7.51,146.8,60.89,76.73,9.17,0,93.42,93.42
3dpf,689,6.9,2.3,93.09,2.87,78.15,0,0,48.27,20.11
5dpf,59.95,9.3,8.79,231.02,8.27,87.86,6.72,1.03,53.23,75.46
10dpf,141.82,8.79,1.26,134.29,5.02,33.89,4.39,0,21.96,16.32
