stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,774.22,0,20.65,0,185.81,20.65,0,10.32,443.89,165.17
12hpf,628.45,15.42,26.99,21.21,146.51,38.56,3.86,13.49,595.67,146.51
14hpf,434.7,3.34,50.16,16.72,73.56,66.88,6.69,0,190.6,103.66
16hpf,330.18,10.25,32.81,16.41,98.44,49.22,8.2,4.1,182.52,108.69
19hpf,571.38,2.19,4.38,8.76,72.24,28.46,8.76,0,61.3,52.54
24hpf,138,0,1,1,33,14,7,0,28,14
2dpf,261.9,6.67,14.18,18.35,102.59,230.2,23.35,2.5,80.91,69.23
3dpf,468.34,6.32,10.34,6.32,10.34,155.15,8.05,0,20.69,32.75
5dpf,83.21,9.3,39.8,31.53,25.84,278.57,21.71,9.82,68.22,176.76
10dpf,166.3,16.32,23.22,26.98,20.71,267.96,11.92,0,55.85,33.89
