stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,20.65,10.32,0,0,10.32,10.32
12hpf,15.42,1.93,0,1.93,5.78,1.93,0,5.78,9.64,15.42
14hpf,23.41,0,0,3.34,13.38,3.34,0,0,0,0
16hpf,38.97,0,0,8.2,12.3,2.05,0,4.1,10.25,6.15
19hpf,50.35,2.19,2.19,0,13.14,2.19,0,0,8.76,28.46
24hpf,25,1,0,2,12,9,0,0,5,6
2dpf,308.61,5.84,5,62.56,117.6,281.92,35.87,9.17,82.57,175.99
3dpf,327.55,12.64,5.17,35.63,48.84,507.41,18.96,0,29.88,103.44
5dpf,119.9,20.16,8.79,66.67,37.21,301.83,21.19,20.67,44.45,281.67
10dpf,262.31,22.59,8.16,60.87,40.16,569.8,27.61,0.63,53.34,113.58
