stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,61.94,0,0,0,0,175.49
12hpf,1127.73,40.48,11.57,28.92,252.54,55.9,3.86,13.49,264.1,385.55
14hpf,123.72,3.34,0,0,16.72,6.69,0,6.69,13.38,26.75
16hpf,116.9,8.2,6.15,2.05,34.86,8.2,2.05,0,16.41,34.86
19hpf,249.57,4.38,2.19,0,28.46,2.19,0,0,2.19,159.81
24hpf,200,5,25,3,58,12,2,0,9,31
2dpf,124.28,1.67,8.34,10.01,115.1,42.54,8.34,0,15.01,32.53
3dpf,216.64,8.05,4.6,2.3,5.75,27.58,1.72,0,8.05,8.62
5dpf,39.28,1.03,28.43,6.2,34.63,53.23,3.1,1.03,18.09,30.49
10dpf,30.12,0,3.77,1.88,1.88,10.67,1.26,0,1.26,0.63
