stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,41.29,0,0,0,41.29,20.65
12hpf,429.89,32.77,5.78,15.42,142.65,32.77,1.93,21.21,133.01,190.85
14hpf,187.26,3.34,23.41,20.06,33.44,16.72,0,3.34,33.44,43.47
16hpf,118.95,20.51,6.15,14.36,53.32,32.81,4.1,0,61.52,71.78
19hpf,183.89,0,0,6.57,17.51,2.19,2.19,4.38,4.38,28.46
24hpf,384,10,3,30,91,42,12,3,36,38
2dpf,477.09,13.35,17.52,75.07,266.07,473.76,45.87,5.84,122.61,144.3
3dpf,1140.67,8.62,10.34,17.81,34.48,345.94,13.22,0,32.18,39.08
5dpf,134.38,13.44,49.62,66.15,33.59,305.45,19.12,14.47,78.56,193.29
10dpf,438.65,13.81,46.44,50.83,37.02,558.5,21.96,0,82.83,45.81
