stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,0,0,0,0,10.32,0
12hpf,19.28,1.93,11.57,0,3.86,7.71,0,3.86,17.35,7.71
14hpf,80.25,0,50.16,3.34,13.38,10.03,0,6.69,30.09,20.06
16hpf,104.59,10.25,14.36,2.05,69.73,18.46,4.1,2.05,51.27,30.76
19hpf,131.35,4.38,2.19,4.38,8.76,4.38,0,0,17.51,41.59
24hpf,48,1,12,3,16,10,5,0,34,19
2dpf,165.15,10.84,16.68,20.02,75.07,157.64,26.69,2.5,80.91,58.39
3dpf,486.72,18.39,19.54,20.11,21.84,272.96,8.05,0,18.39,36.2
5dpf,260.48,28.94,106.47,129.21,58.4,855.87,47.03,19.64,182.96,459.46
10dpf,450.57,38.91,71.54,72.79,23.85,333.85,26.36,1.26,59.62,57.11
