stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0.83,0.83,0,0.83,3.34,2.5,0,2.5
3dpf,9.77,0,0,0.57,0,2.3,0.57,0.57,1.15
5dpf,4.65,0.52,1.03,1.03,0.52,4.13,0.52,0.52,1.03
10dpf,5.02,1.26,0.63,0,0.63,3.77,5.02,0.63,0
