stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,144.52
12hpf,25.06,1.93,0,0,3.86,0,0,0,1.93,88.68
14hpf,6.69,0,0,0,0,0,0,0,6.69,394.58
16hpf,12.3,0,0,0,0,2.05,4.1,0,2.05,209.18
19hpf,2.19,0,0,0,0,0,0,0,0,774.97
24hpf,7,0,1,1,2,1,0,0,3,215
2dpf,20.85,0,1.67,4.17,8.34,13.35,3.34,0.83,2.5,63.39
3dpf,39.08,2.87,1.15,2.3,0.57,21.26,1.15,0,2.87,88.5
5dpf,36.18,6.2,11.37,14.99,9.82,99.75,8.79,4.13,17.57,613.48
10dpf,83.46,18.83,10.67,24.47,7.53,51.46,5.65,0,11.92,222.77
