stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,10.32
12hpf,1.93,1.93,0,0,0,0,0,0,15.42,7.71
14hpf,6.69,0,0,0,0,0,0,0,33.44,50.16
16hpf,14.36,2.05,2.05,2.05,12.3,0,0,2.05,168.17,43.07
19hpf,56.92,0,0,2.19,0,0,0,0,24.08,2.19
24hpf,37,1,29,0,6,0,0,0,111,11
2dpf,90.08,1.67,15.01,5,46.71,26.69,6.67,3.34,15.01,35.87
3dpf,302.26,7.47,6.32,3.45,4.6,32.75,0.57,0,4.02,8.62
5dpf,77.01,3.1,27.91,5.17,11.89,63.57,3.62,3.1,18.61,50.65
10dpf,118.6,4.39,52.71,2.51,0.63,25.73,0,0,3.14,3.77
