stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,0,1.93,0,0,0,0,0,0,0,5.78
14hpf,0,0,0,0,0,0,0,0,0,177.22
16hpf,2.05,4.1,0,2.05,6.15,0,0,0,0,20.51
19hpf,2.19,0,2.19,0,17.51,0,0,0,0,431.27
24hpf,4,2,66,14,4,2,10,0,0,68
2dpf,93.42,0.83,86.74,78.4,49.21,100.09,28.36,1.67,53.38,339.47
3dpf,349.38,31.61,81.6,51.14,37.35,425.24,10.92,0,18.96,163.77
5dpf,91.48,32.56,221.72,137.48,18.61,276.5,20.16,8.27,33.59,579.37
10dpf,294.94,43.3,138.06,89.74,17.57,312.51,16.94,0,48.95,163.16
