stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.18,0.83,0.83,4.17,8.34,14.18,0.83,12.51,5
3dpf,4.02,0,0,0,0,2.3,1.15,1.15,0
5dpf,2.58,0.52,0,1.55,0,3.1,4.13,11.37,3.1
10dpf,6.9,1.26,0,0,0.63,1.26,0,3.14,0
