stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,30.84,7.71,15.42,0,11.57,3.86,0,13.49,19.28,7.71
14hpf,20.06,0,10.03,0,3.34,3.34,0,3.34,6.69,6.69
16hpf,98.44,10.25,20.51,6.15,36.91,28.71,2.05,4.1,36.91,22.56
19hpf,120.41,0,17.51,2.19,30.65,10.95,26.27,2.19,24.08,52.54
24hpf,291,5,312,41,67,36,73,5,179,71
2dpf,486.27,23.35,84.24,99.26,220.2,388.68,103.43,8.34,222.7,112.6
3dpf,1049.88,54.59,53.44,54.59,32.18,410.3,13.79,0,43.67,52.29
5dpf,181.92,33.59,158.67,173.14,41.35,464.63,40.83,31.53,118.35,227.4
10dpf,431.12,66.52,114.21,113.58,25.73,375.26,27.61,0.63,64.64,52.71
