stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,10.32
12hpf,229.4,0,0,0,19.28,5.78,0,7.71,57.83,13.49
14hpf,43.47,0,0,0,10.03,0,0,3.34,6.69,10.03
16hpf,30.76,8.2,2.05,0,55.37,4.1,0,2.05,8.2,36.91
19hpf,245.19,6.57,4.38,13.14,52.54,21.89,4.38,0,13.14,52.54
24hpf,145,24,1,1,54,28,0,0,33,45
2dpf,31.69,8.34,0.83,0.83,18.35,40.87,4.17,1.67,19.18,20.85
3dpf,33.33,2.87,0.57,0,0.57,15.52,0,0,1.15,5.75
5dpf,8.27,0,0.52,1.55,2.58,15.5,1.55,8.79,7.24,47.03
10dpf,15.69,2.51,0,0,1.88,7.53,0,1.26,1.26,2.51
