stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,107.6,0,0.83,0,15.01,24.19,4.17,20.02,1.67
3dpf,38.5,0,0,0,0.57,22.41,2.87,4.6,0
5dpf,29.98,1.03,0.52,1.55,1.03,29.46,3.62,4.65,3.62
10dpf,30.12,0,0,0.63,2.51,15.69,1.26,4.39,0
