stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,4.38,0,0,0,0,0,0,0,0
24hpf,18,0,1,0,0,1,0,1,1
2dpf,16.68,0,1.67,0.83,3.34,21.69,1.67,0.83,3.34
3dpf,624.64,0.57,1.72,1.15,0.57,33.33,1.15,0.57,3.45
5dpf,18.61,0.52,0,4.13,0.52,25.84,0,1.55,3.62
10dpf,145.59,0.63,0.63,2.51,1.88,16.94,0.63,1.26,0
