stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,10.32,10.32,41.29
12hpf,94.46,7.71,1.93,3.86,36.63,1.93,0,11.57,42.41,32.77
14hpf,96.97,0,26.75,10.03,16.72,6.69,3.34,3.34,30.09,40.13
16hpf,104.59,8.2,34.86,8.2,28.71,16.41,2.05,0,69.73,28.71
19hpf,183.89,0,2.19,6.57,13.14,2.19,4.38,0,2.19,24.08
24hpf,255,2,61,5,41,22,9,1,37,32
2dpf,394.52,8.34,27.52,50.88,135.95,295.26,44.21,5.84,71.73,160.14
3dpf,1738.88,14.37,27.01,26.43,33.9,449.95,21.26,0,31.61,70.68
5dpf,166.42,21.19,54.78,58.4,34.11,311.65,27.39,14.99,58.92,292.01
10dpf,540.93,14.43,48.32,45.18,16.32,240.97,18.83,0,35.14,50.83
