stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.83,0,0.83,0,0.83,0.83
3dpf,2.87,0.57,0,0.57,0,2.87,0,0,0.57
5dpf,1.55,0,2.07,1.55,0.52,4.65,0.52,0,2.58
10dpf,9.41,0,1.26,1.26,0,3.14,0.63,0,1.26
