stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,92.91,10.32,0,10.32,113.55,144.52
12hpf,350.85,25.06,11.57,9.64,142.65,30.84,0,40.48,175.43,154.22
14hpf,183.91,20.06,30.09,50.16,66.88,40.13,6.69,16.72,127.07,163.85
16hpf,198.93,24.61,36.91,38.97,94.34,36.91,10.25,12.3,151.76,145.61
19hpf,181.7,2.19,6.57,21.89,41.59,24.08,2.19,0,43.78,107.27
24hpf,145,13,13,34,90,37,31,5,76,84
2dpf,411.2,18.35,38.37,93.42,168.48,260.23,101.76,19.18,90.91,295.26
3dpf,819.44,19.54,25.86,45.97,35.63,309.73,52.87,0,29.31,143.09
5dpf,231.02,27.91,59.95,150.4,32.04,342.14,96.65,46.51,62.54,510.11
10dpf,484.46,26.36,50.2,83.46,15.69,200.81,43.93,1.26,30.12,119.86
