stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2,0,0,0,0,0,0
2dpf,1.67,8.34,1.67,0,0.83,0.83,5,0,2.5
3dpf,16.66,4.02,0.57,0,0.57,4.6,0.57,0,1.15
5dpf,1.55,5.17,7.75,0,0,4.13,0,0.52,0.52
10dpf,8.16,56.48,2.51,1.26,0.63,7.53,0.63,5.02,1.26
