stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,0,0,1.93
14hpf,3.34,0,0,3.34,0,0,0,0,0,3.34
16hpf,18.46,4.1,0,0,0,4.1,0,0,10.25,2.05
19hpf,15.32,0,0,0,2.19,0,0,0,0,2.19
24hpf,38,1,0,1,4,1,0,0,4,2
2dpf,194.34,2.5,2.5,16.68,70.06,133.45,20.02,0.83,39.2,34.2
3dpf,755.08,1.72,5.17,7.47,11.49,208.02,8.05,0,14.37,17.24
5dpf,74.42,3.1,13.95,17.06,16.02,170.04,13.44,7.24,19.64,58.4
10dpf,343.89,6.9,18.83,18.83,15.06,183.24,15.69,0,20.08,18.2
