stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,51.61,0,0,10.32,320.01,0
12hpf,94.46,15.42,0,9.64,59.76,9.64,1.93,28.92,545.55,28.92
14hpf,70.22,3.34,0,6.69,13.38,0,0,6.69,277.54,10.03
16hpf,69.73,20.51,30.76,8.2,8.2,0,2.05,12.3,416.32,28.71
19hpf,15.32,0,6.57,2.19,8.76,0,0,10.95,116.03,10.95
24hpf,7,1,22,7,1,0,4,2,251,3
2dpf,160.98,5,33.36,22.52,45.04,135.95,33.36,4.17,45.87,48.38
3dpf,647.05,37.93,20.11,33.9,18.39,254.57,8.05,0,13.22,30.46
5dpf,120.94,16.02,89.93,35.66,14.47,139.03,16.54,3.62,28.94,70.81
10dpf,277.37,33.89,76.56,53.34,15.69,159.39,9.41,0,28.24,27.61
