stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,51.61
12hpf,21.21,0,0,0,0,0,0,7.71,1.93,9.64
14hpf,33.44,0,0,3.34,0,0,0,10.03,6.69,147.13
16hpf,73.83,2.05,2.05,45.12,6.15,2.05,0,2.05,32.81,32.81
19hpf,54.73,0,0,32.84,4.38,2.19,0,13.14,24.08,186.08
24hpf,51,0,4,5,5,3,2,2,98,67
2dpf,279.42,5.84,18.35,49.21,57.55,155.14,30.03,11.68,75.07,449.57
3dpf,1053.32,21.84,13.79,19.54,14.94,187.33,3.45,0,13.79,194.23
5dpf,201.56,37.21,36.18,88.38,14.99,194.33,19.12,13.44,41.35,660.51
10dpf,684.64,49.58,45.18,42.67,12.55,126.13,10.04,0,17.57,222.77
