stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,70.22,0,0,0,0,0,0,0,0
16hpf,22.56,0,0,0,0,0,0,0,0
19hpf,26.27,0,0,0,0,0,0,0,8.76
24hpf,3,0,0,0,0,0,0,0,9
2dpf,30.03,0,0.83,0,3.34,3.34,0,4.17,16.68
3dpf,238.48,2.3,0,0.57,0,6.32,0,1.72,10.92
5dpf,35.66,2.58,0,2.07,1.55,11.37,1.55,2.07,21.71
10dpf,114.21,5.02,1.88,1.88,3.14,8.79,0,1.26,8.79
