stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,691.64,10.32,30.97,0,144.52,0,0,10.32,175.49,237.43
12hpf,204.34,15.42,19.28,3.86,52.05,9.64,0,7.71,34.7,77.11
14hpf,277.54,3.34,66.88,13.38,40.13,20.06,0,3.34,56.85,103.66
16hpf,219.44,18.46,6.15,2.05,61.52,18.46,12.3,4.1,61.52,79.98
19hpf,972,19.7,6.57,13.14,61.3,39.41,10.95,0,15.32,142.3
24hpf,263,5,26,9,57,26,17,1,16,21
2dpf,745.66,15.85,63.39,127.61,382.84,588.86,81.74,4.17,208.52,301.1
3dpf,2252.03,26.43,27.01,59.76,57.46,715.43,22.41,0,66.08,149.98
5dpf,396.92,37.73,134.89,200.53,84.76,940.63,77.52,56.33,188.64,754.05
10dpf,1273.26,38.91,102.29,126.76,49.58,729.19,47.69,2.51,102.29,196.42
