stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,0,0,0,10.32,30.97
12hpf,1.93,0,0,0,1.93,0,0,0,0,15.42
14hpf,30.09,0,0,0,3.34,6.69,0,0,3.34,30.09
16hpf,4.1,2.05,0,0,0,4.1,2.05,2.05,2.05,18.46
19hpf,26.27,0,0,0,2.19,0,0,2.19,0,6.57
24hpf,9,0,0,3,4,5,1,0,4,4
2dpf,77.57,0,1.67,10.84,40.87,68.39,5.84,0.83,22.52,85.91
3dpf,17.81,1.72,0.57,8.62,12.64,126.42,5.75,0,11.49,29.31
5dpf,17.57,3.62,1.03,13.44,4.65,41.35,5.17,3.1,4.13,58.92
10dpf,8.16,1.88,0.63,2.51,1.26,21.34,2.51,0,0.63,15.06
