stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,0,0
12hpf,71.33,1.93,0,0,9.64,1.93,0,5.78,11.57,17.35
14hpf,30.09,0,0,3.34,6.69,0,0,0,3.34,13.38
16hpf,51.27,4.1,2.05,2.05,14.36,8.2,2.05,0,14.36,14.36
19hpf,32.84,0,0,0,6.57,0,0,0,0,2.19
24hpf,60,0,2,1,21,9,0,0,12,8
2dpf,70.9,0,1.67,6.67,50.04,50.88,3.34,0,12.51,14.18
3dpf,160.9,2.3,6.32,2.87,2.87,45.4,0.57,0,3.45,3.45
5dpf,16.54,0.52,12.92,2.58,6.72,33.08,3.1,0,8.27,18.61
10dpf,69.03,3.14,13.18,5.02,5.02,42.67,2.51,0,5.02,3.77
