stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,0,0,0,0,0
19hpf,4.38,0,0,2.19,0,0,0,2.19,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,35.87,0,0.83,2.5,6.67,22.52,1.67,4.17,3.34
3dpf,54.59,0,0,1.15,1.15,16.66,2.3,0.57,0
5dpf,4.65,2.07,0.52,5.69,0,19.12,3.1,8.27,2.58
10dpf,23.22,1.26,0,1.88,1.88,20.08,2.51,1.26,0
