stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,0,0,20.65,10.32,0,20.65,0,10.32
12hpf,158.08,21.21,5.78,11.57,36.63,11.57,0,26.99,52.05,86.75
14hpf,257.48,16.72,26.75,23.41,63.53,40.13,0,16.72,76.91,120.38
16hpf,168.17,49.22,26.66,28.71,77.93,20.51,6.15,20.51,65.63,98.44
19hpf,205.78,13.14,0,35.03,24.08,8.76,4.38,2.19,8.76,45.97
24hpf,240,5,27,20,60,25,18,1,36,47
2dpf,419.54,11.68,45.87,94.25,215.19,395.35,56.72,7.51,95.08,209.35
3dpf,1186.07,29.88,29.88,52.29,41.37,474.66,20.69,0,27.58,101.71
5dpf,141.61,18.61,72.36,142.13,34.11,363.85,33.59,23.26,60.47,331.8
10dpf,576.7,35.14,85.34,125.51,26.36,532.15,27.61,0.63,51.46,103.54
