stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,115.67,3.86,7.71,3.86,32.77,5.78,0,26.99,90.6,53.98
14hpf,40.13,0,0,0,0,3.34,0,0,13.38,30.09
16hpf,77.93,4.1,10.25,24.61,59.47,10.25,4.1,6.15,79.98,73.83
19hpf,247.38,2.19,6.57,10.95,48.16,10.95,2.19,8.76,19.7,159.81
24hpf,342,4,65,11,83,36,38,3,220,114
2dpf,883.29,36.7,130.12,114.27,422.04,794.87,134.29,16.68,323.62,367.83
3dpf,2373.28,128.72,74.7,94.24,41.95,856.8,36.78,0,76.43,182.74
5dpf,453.26,101.82,188.64,298.73,86.31,924.09,75.46,52.2,244.98,896.18
10dpf,714.13,101.66,108.56,160.02,33.26,458.73,29.49,1.26,69.03,139.31
