stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,41.29,0,0,20.65,10.32,0
12hpf,9.64,5.78,1.93,3.86,42.41,1.93,0,79.04,11.57,46.27
14hpf,50.16,13.38,6.69,13.38,53.5,40.13,0,56.85,20.06,157.16
16hpf,84.08,8.2,4.1,10.25,24.61,24.61,4.1,28.71,22.56,118.95
19hpf,153.24,0,0,26.27,37.22,13.14,10.95,4.38,4.38,81
24hpf,186,2,11,32,80,28,13,6,41,62
2dpf,610.54,10.01,30.86,133.45,239.38,514.62,42.54,10.84,125.11,239.38
3dpf,2299.73,12.07,20.11,64.36,48.27,620.04,33.9,0,29.31,102.29
5dpf,177.27,21.19,36.18,157.12,42.38,495.64,59.44,11.89,82.69,360.23
10dpf,670.83,15.06,28.24,64.64,23.22,224.66,37.65,0,25.1,55.85
