stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1280.04,20.65,0,0,185.81,20.65,0,51.61,412.92,289.04
12hpf,759.53,38.56,1.93,30.84,279.52,52.05,1.93,92.53,433.74,287.23
14hpf,1621.77,33.44,90.28,160.51,518.3,197.29,53.5,76.91,889.47,805.87
16hpf,1349.44,77.93,184.57,118.95,582.43,229.69,69.73,69.73,863.39,703.43
19hpf,1871.75,17.51,85.38,76.62,345.89,107.27,61.3,13.14,284.59,648
24hpf,731,13,166,52,205,86,38,3,275,117
2dpf,625.56,27.52,140.96,135.12,419.54,628.89,100.92,10.84,255.23,409.53
3dpf,1429.14,51.14,85.05,75.85,44.25,635.56,24.14,0,57.46,172.97
5dpf,279.6,67.19,278.57,246.01,70.29,726.14,62.02,58.92,193.29,949.41
10dpf,685.27,116.72,177.59,131.78,48.32,516.46,33.26,1.88,96.01,173.2
