stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,10.32
12hpf,7.71,0,0,1.93,3.86,3.86,0,0,3.86,3.86
14hpf,36.78,0,0,0,0,0,0,0,13.38,6.69
16hpf,26.66,0,0,0,4.1,0,0,0,2.05,4.1
19hpf,107.27,0,0,0,0,6.57,0,0,0,2.19
24hpf,60,1,0,5,17,5,2,0,9,5
2dpf,316.11,1.67,10.84,20.02,141.79,221.03,19.18,1.67,62.56,59.22
3dpf,1076.88,6.32,6.9,8.05,14.94,250.55,8.05,0,16.66,18.39
5dpf,84.76,8.27,20.67,29.46,20.67,202.6,10.34,8.27,31.01,70.29
10dpf,295.57,3.14,25.1,15.69,5.65,92.87,5.65,0,9.41,18.83
