stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,670.99,30.97,0,0,103.23,20.65,0,72.26,206.46,2178.14
12hpf,684.35,30.84,1.93,19.28,121.45,17.35,9.64,19.28,185.06,1746.54
14hpf,307.64,3.34,0,10.03,13.38,50.16,3.34,0,50.16,2083.23
16hpf,516.81,26.66,16.41,114.85,59.47,34.86,14.36,26.66,112.79,2143.1
19hpf,94.13,10.95,15.32,54.73,13.14,4.38,2.19,4.38,2.19,1882.7
24hpf,168,9,242,273,66,33,11,2,89,796
2dpf,239.38,21.69,163.48,294.43,189.34,247.72,20.85,9.17,32.53,678.1
3dpf,198.83,105.16,54.02,127.57,133.89,1060.22,17.81,0.57,5.75,316.05
5dpf,172.62,97.16,212.93,456.88,163.32,1022.29,26.88,39.8,41.86,1707.6
10dpf,200.18,161.28,222.15,371.5,179.47,1308.41,42.04,1.88,60.24,359.58
