stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.19,0,0,0,0,0
24hpf,3,0,0,0,1,0,0,0,0
2dpf,20.02,0,0,2.5,0,5.84,0,2.5,3.34
3dpf,10.92,2.3,0,0,0,5.17,0,0,1.15
5dpf,9.82,0.52,1.55,5.69,0.52,4.65,2.58,2.07,22.22
10dpf,7.53,3.14,0.63,0.63,0,5.02,0,0.63,1.88
