stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,210.66,0,16.72,10.03,40.13,23.41,6.69,10.03,33.44,36.78
16hpf,82.03,0,0,10.25,18.46,6.15,0,0,30.76,28.71
19hpf,122.59,0,0,4.38,2.19,2.19,0,0,0,24.08
24hpf,173,2,0,79,69,26,6,2,32,19
2dpf,495.44,4.17,11.68,126.78,171.82,312.78,40.04,5,106.76,44.21
3dpf,2004.36,8.05,6.32,75.85,44.25,529.25,30.46,0,34.48,24.14
5dpf,320.43,14.99,27.91,223.79,48.07,536.99,75.97,14.99,116.29,110.6
10dpf,898,20.08,8.79,116.72,24.47,357.69,25.1,0.63,44.55,16.94
