stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,1.93,0,0,7.71,0
14hpf,0,0,0,0,3.34,0,0,26.75,0
16hpf,0,0,0,0,4.1,2.05,0,20.51,0
19hpf,0,0,0,0,0,0,0,15.32,0
24hpf,0,0,0,0,0,0,0,18,0
2dpf,12.51,0,0.83,0,11.68,3.34,4.17,60.89,0.83
3dpf,100.56,0,0.57,0,2.87,4.6,0.57,43.67,0.57
5dpf,22.22,1.03,1.55,1.03,7.75,16.54,2.58,73.39,2.58
10dpf,38.28,0,0,0,6.9,2.51,3.14,27.61,0
