stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3582.06,72.26,30.97,0,433.56,10.32,0,185.81,1197.46,1341.98
12hpf,4574.55,129.16,30.84,123.38,1014,181.21,11.57,321.93,1881.48,1357.14
14hpf,4464.06,60.19,167.19,244.1,822.59,381.2,63.53,137.1,1477.99,1728.78
16hpf,3621.74,168.17,291.22,252.25,1132.05,455.28,116.9,205.08,1655.01,2001.6
19hpf,5002.29,37.22,144.49,179.51,610.78,232.05,188.27,72.24,562.62,1893.64
24hpf,3477,41,798,207,843,376,221,32,1613,875
2dpf,1424.6,53.38,150.97,195.17,720.64,1261.12,203.51,28.36,509.62,564.67
3dpf,3621.99,108.03,63.21,118.38,90.79,1167.1,49.99,0,106.31,222.39
5dpf,371.6,80.11,164.87,291.49,93.55,925.12,85.28,40.31,247.56,746.82
10dpf,1266.36,123.62,149.35,238.46,52.71,801.36,39.53,2.51,121.11,181.36
