stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,0,0
2dpf,6.67,0,2.5,7.51,6.67,11.68,3.34,5,5
3dpf,29.31,1.15,0.57,3.45,1.72,18.39,0,0.57,0.57
5dpf,3.1,1.55,4.65,4.13,1.03,7.24,3.1,2.07,6.72
10dpf,15.06,1.26,2.51,5.65,0,6.28,1.26,0.63,1.26
