stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4232.41,82.58,30.97,0,784.54,20.65,0,30.97,1806.51,867.13
12hpf,4979.38,98.32,19.28,96.39,1093.03,150.36,11.57,148.44,1943.17,1154.72
14hpf,3083.04,30.09,80.25,56.85,431.36,73.56,46.81,60.19,685.49,444.73
16hpf,2491.74,71.78,96.39,71.78,457.33,106.64,45.12,75.88,498.35,531.16
19hpf,4233.88,19.7,35.03,32.84,376.54,96.32,26.27,10.95,137.92,514.46
24hpf,3334,19,298,62,540,141,45,13,218,268
2dpf,708.96,15.01,36.7,55.05,502.95,197.68,35.87,6.67,90.91,148.47
3dpf,749.91,12.64,19.54,10.92,10.92,56.89,5.75,0,15.52,18.39
5dpf,141.09,4.65,109.05,26.36,67.19,113.19,5.17,3.62,54.27,65.12
10dpf,82.83,0,35.14,1.26,1.26,10.04,1.26,0,1.88,0.63
