stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,20.65,10.32,0,175.49,20.65,0,41.29,103.23,299.37
12hpf,323.86,38.56,13.49,13.49,275.67,96.39,0,75.18,138.8,244.82
14hpf,621.96,6.69,20.06,23.41,200.63,83.6,13.38,30.09,96.97,267.51
16hpf,492.2,30.76,2.05,41.02,217.39,79.98,20.51,36.91,155.86,248.15
19hpf,1199.67,10.95,4.38,32.84,179.51,78.81,26.27,13.14,41.59,203.59
24hpf,492,21,31,80,269,108,74,6,99,111
2dpf,789.04,14.18,90.08,198.51,632.23,976.7,186.83,34.2,289.42,467.08
3dpf,2099.18,87.92,124.12,143.09,140.79,1669.34,96.54,0.57,128.72,503.96
5dpf,697.2,92,442.41,468.25,193.29,2113.83,218.62,136.44,256.35,1941.21
10dpf,1543.73,127.39,407.9,296.2,102.92,1523.65,102.29,3.14,121.11,444.92
