stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,19.28,0,0,5.78,5.78,1.93,0,3.86,0,0
14hpf,26.75,3.34,0,33.44,3.34,3.34,0,0,3.34,13.38
16hpf,41.02,2.05,0,14.36,8.2,2.05,0,0,0,24.61
19hpf,89.76,0,4.38,15.32,2.19,2.19,0,0,0,6.57
24hpf,69,0,18,17,13,13,2,3,7,5
2dpf,432.89,2.5,72.56,110.93,137.62,325.29,53.38,2.5,80.07,42.54
3dpf,1775.08,5.75,35.05,56.89,31.03,301.69,28.16,0,11.49,11.49
5dpf,129.21,9.3,128.17,125.59,27.39,257.38,34.11,7.75,30.49,59.44
10dpf,572.94,5.65,120.49,67.77,15.69,87.85,22.59,0,15.06,11.92
