stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,30.97,0,30.97,0,0,0,10.32,154.84
12hpf,418.32,21.21,32.77,17.35,94.46,23.13,1.93,13.49,75.18,152.29
14hpf,217.35,6.69,60.19,30.09,46.81,30.09,0,3.34,46.81,70.22
16hpf,139.46,14.36,2.05,43.07,45.12,30.76,2.05,4.1,45.12,63.58
19hpf,116.03,2.19,2.19,24.08,19.7,4.38,0,2.19,4.38,21.89
24hpf,195,0,2,27,60,23,3,0,7,13
2dpf,530.47,7.51,20.02,85.08,243.55,387.85,30.86,4.17,93.42,92.58
3dpf,2253.18,14.37,14.94,29.88,45.97,426.39,11.49,0,27.01,28.16
5dpf,120.94,5.69,28.43,79.59,30.49,306.48,16.02,10.85,40.83,102.85
10dpf,450.57,5.65,21.34,47.06,9.41,162.53,7.53,1.26,23.85,7.53
