stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1558.76,41.29,30.97,0,340.66,20.65,0,92.91,474.86,918.74
12hpf,2590.9,109.88,21.21,119.52,765.32,150.36,11.57,231.33,985.08,1110.38
14hpf,1414.45,46.81,120.38,163.85,391.23,227.38,33.44,93.63,351.11,1300.76
16hpf,906.46,82.03,127.15,237.89,461.43,207.13,51.27,65.63,350.69,1039.76
19hpf,1302.56,17.51,35.03,172.95,295.54,100.7,70.05,28.46,78.81,1138.38
24hpf,879,18,107,206,261,144,103,11,155,417
2dpf,1126,28.36,123.44,301.94,479.59,870.78,196.84,14.18,219.36,736.49
3dpf,2738.76,59.19,45.4,159.18,95.39,907.94,36.78,0,55.74,320.08
5dpf,317.85,84.76,135.41,437.75,75.97,662.57,84.24,32.04,99.75,990.76
10dpf,759.94,94.76,131.15,240.97,57.11,606.2,55.22,1.88,81.58,234.7
