stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,10.84,0,0,0,1.67,5,0,0.83,8.34
3dpf,90.22,1.15,0,0,0.57,10.34,0,0,2.3
5dpf,7.75,1.55,0,2.07,0.52,13.95,1.03,0.52,14.47
10dpf,6.28,0.63,0.63,0.63,0,1.26,0,0.63,1.88
