stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,0,0,0,0,0,0,0,0
12hpf,1131.59,1.93,0,0,0,0,0,3.86,57.83,26.99
14hpf,1752.18,0,0,0,0,3.34,3.34,6.69,43.47,23.41
16hpf,566.03,0,0,0,2.05,0,0,12.3,10.25,18.46
19hpf,838.46,0,0,0,0,0,0,8.76,0,0
24hpf,146,0,1,0,1,0,1,5,4,5
2dpf,285.25,0,3.34,5,9.17,15.01,3.34,2.5,9.17,8.34
3dpf,980.92,5.75,4.02,1.72,2.3,22.41,1.72,0.57,2.3,18.39
5dpf,148.33,2.58,4.65,8.27,1.03,34.63,8.27,3.1,8.79,48.07
10dpf,368.36,6.9,3.14,2.51,1.26,15.06,3.77,0.63,4.39,16.94
