stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,7.71,3.86,0,5.78,1.93,1.93,0,0,5.78,17.35
14hpf,16.72,0,3.34,33.44,6.69,0,0,0,13.38,10.03
16hpf,16.41,6.15,2.05,38.97,22.56,28.71,4.1,2.05,20.51,20.51
19hpf,19.7,0,0,35.03,8.76,4.38,0,0,0,8.76
24hpf,76,0,1,67,38,44,6,3,25,13
2dpf,440.39,6.67,12.51,219.36,296.1,582.19,58.39,6.67,138.46,127.61
3dpf,2433.62,10.34,4.6,124.12,100.56,1009.65,39.08,0,64.93,61.49
5dpf,202.08,16.54,12.92,281.15,82.69,698.75,80.63,9.82,101.3,242.39
10dpf,896.12,9.41,10.67,161.9,28.24,472.53,33.89,0,47.69,57.11
